annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,company,2cc,INR,0.5,1.0,0.0,1.0,0.0,2.0,1
-1,none,0,0,0,0,0,0,0,0,1,0,gift_card,unknown,installed_app,none,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,company,"$500,000",USD,1.0,1.0,1.0,0.0,0.0,500000.0,1
-1,none,0,0,0,0,0,0,0,0,1,0,upi,unknown,sent_money,payment,none,70,unknown,0.0,1.0,0.0,0.0,0.0,70.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,upi,email,none,compensation,artist,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,phone,sent_money,none,none,ps5,unknown,0.0,1.0,1.0,0.0,0.0,5.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,telegram,sent_money,withdrawal,crypto_exchange,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,email,shared_credentials,none,un_representative,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,none,500,unknown,1.0,1.0,0.0,0.0,0.0,500.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,school_staff,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,card,phone,sent_money,payment,company,10198,INR,0.7,1.0,1.0,1.0,0.0,10198.0,1
1,pig_butchering,0,0,0,0,0,0,0,0,1,0,upi,sms,sent_money,none,individual,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,email,none,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,unknown,15000,INR,0.8,1.0,0.0,0.0,0.0,15000.0,1
1,meta,0,0,0,0,0,0,0,0,0,0,unknown,email,sent_money,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,none,none,none,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,telegram,sent_money,refund,unknown,34680,USD,1.0,1.0,1.0,0.0,0.0,34680.0,1
-1,none,0,0,0,1,0,0,0,0,0,0,unknown,email,opened,commerce,alo,none,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,bank,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,installed_app,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,ips_vishwas_nangre_patil,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,transaction,unknown,200000,XRP,1.0,1.0,1.0,0.0,0.0,200000.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,upi,email,sent_money,payment,bank,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,paid_money,transaction,company,1500,INR,1.0,1.0,0.0,1.0,0.0,1500.0,1
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,commerce,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,transaction,exchange,1.1BTC,unknown,0.0,0.0,0.0,0.0,0.0,1.1,1
1,commerce,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money,payment,none,$203,USD,0.0,1.0,0.0,0.0,0.0,203.0,1
1,social_engineering,0,0,0,0,0,1,0,0,1,0,unknown,social_media,none,none,individual,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,deposited_money,cashout,none,2000,unknown,1.0,1.0,0.0,0.0,0.0,2000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,telegram,sent_money,payment,project_owner_/_dev,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,1,0,0,0,0,0,0,upi,email,sent_money,payment,company,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,government,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,sms,sent_money,verification,none,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,in_person,ignored,service,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,recovery,cryptocurrency_platform,300000,USD,0.0,1.0,1.0,1.0,0.0,300000.0,1
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,social_media,none,none,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,transaction,unknown,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,company,9000,INR,0.8,1.0,0.0,1.0,0.0,9000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,installed_app,download,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,none,credential,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,none,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,bank,unknown,none,none,insurance_company,unknown,unknown,0.0,0.0,1.0,1.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,1,0,0,crypto,social_media,sent_money,payment,unknown,USDT,USD,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,installed_app,download,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,none,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,email,shared_credentials,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,sms,sent_money,none,individual,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,none,payment,unknown,10000,USD,0.0,0.0,0.0,0.0,0.0,10000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,paid,loan,lbank,25000,unknown,1.0,1.0,1.0,1.0,0.0,25000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,none,1000,unknown,0.8,1.0,0.0,0.0,0.0,1000.0,1
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,telegram,sent_money,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,none,none,none,none,none,0,unknown,0.0,0.0,0.0,0.0,0.0,0.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,download,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,none,none,none,none,2 lakhs,INR,0.0,0.0,0.0,0.0,0.0,200000.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,sms,none,none,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,email,none,payment,crypto_company,$200,USD,0.9,1.0,0.0,1.0,0.0,200.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,individual,7500,INR,1.0,1.0,1.0,0.0,0.0,7500.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,deposited,transaction,unknown,1000 USD,USD,0.9,1.0,1.0,0.0,0.0,1000.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,phone,sent_money,payment,company,1900,INR,0.8,0.8,0.0,0.0,0.0,1900.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,deposited_money,payment,none,"$2,100",USD,0.85,1.0,1.0,0.0,0.0,2100.0,1
1,transaction,0,0,1,0,0,0,1,1,0,0,bank,phone,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,phone,none,none,cybercrime_department,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,deposited_money,transaction,none,1000,USD,0.95,1.0,1.0,0.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,social_media,sent_money,transaction,company,21,SOL,0.9,1.0,0.0,1.0,0.0,21.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,transaction,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,none,individual,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,1,0,0,0,1,1,0,0,upi,sms,sent_money,payment,indian_army,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,sms,none,none,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
-1,none,0,0,1,0,0,0,0,0,0,0,bank,unknown,sent_money,payment,none,950$,USD,0.0,0.0,0.0,0.0,0.0,950.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,none,unknown,unknown,AUD,0.8,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,0,1,0,upi,website,sent_money,payment,individual,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,unknown,700,unknown,1.0,1.0,1.0,0.0,0.0,700.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,2940,USDT,1.0,1.0,1.0,1.0,0.0,2940.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,sms,sent_money,commerce,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,sms,none,unknown,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,1,0,0,card,phone,sent_money,payment,none,1500000,INR,1.0,1.0,1.0,0.0,0.0,1500000.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,sent_money,payment,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,none,1000,unknown,0.8,1.0,0.0,0.0,0.0,1000.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,none,none,none,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,card,phone,shared_credentials,verification,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,sms,none,login,bank,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,coinbase,"$23,000",USD,1.0,1.0,1.0,1.0,0.0,23000.0,1
-1,none,0,0,0,0,1,0,0,0,0,0,bank,phone,cashed_check,none,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,1,0,1,0,0,0,0,0,bank,sms,marked_item_as_sold,payment,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,whatsapp,clicked_link,none,airbnb,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,none,none,none,none,80k USD,USD,1.0,1.0,1.0,0.0,0.0,80.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,social_media,none,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,none,none,unknown,$700,USD,0.0,0.0,0.0,0.0,0.0,700.0,1
1,meta,0,0,0,0,0,0,0,0,1,0,unknown,unknown,none,none,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,1,0,0,0,0,0,0,0,0,card,phone,none,payment,bank,$160 CAD,CAD,0.0,0.0,0.0,1.0,0.0,160.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,1,0,0,bank,email,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,none,none,bank,unknown,unknown,0.7,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,none,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,1000,INR,0.9,1.0,0.0,1.0,0.0,1000.0,1
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,sms,sent_messsage,none,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,email,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,phone,sent_money,payment,unknown,400,INR,1.0,1.0,0.0,0.0,0.0,400.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,none,none,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,1,0,0,upi,phone,sent_money,payment,company,0,unknown,1.0,1.0,0.0,1.0,0.0,0.0,1
1,commerce,0,1,0,0,0,0,0,0,0,0,card,unknown,sent_money,payment,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,1,1,0,0,unknown,sms,sent_money,payment,individual,"20k, 40k",unknown,1.0,1.0,1.0,1.0,0.0,20.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,sms,none,commerce,india_post,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,email,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,bank,phone,none,freeze,government,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,35,unknown,0.0,1.0,0.0,0.0,0.0,35.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,transaction,police,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,website,sent_money,none,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,website,installed_app,none,unknown,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,individual,100,USD,1.0,1.0,1.0,0.0,0.0,100.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,crypto,website,clicked_link,information,none,84 lakh INR,INR,0.0,0.0,0.0,0.0,0.0,8400000.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,email,sent_money,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,telegram,sent_money,transaction,none,3,USD,0.5,1.0,0.0,0.0,0.0,3.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,individual,$8k,USD,0.0,1.0,1.0,0.0,0.0,8.0,1
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,unknown,39000,unknown,1.0,1.0,1.0,0.0,0.0,39000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,unknown,sent_money,transaction,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,sms,none,none,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,website,none,none,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,1,0,0,0,0,0,1,0,bank,email,none,verification,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,none,51000,unknown,0.8,1.0,1.0,0.0,0.0,51000.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,website,clicked_link,none,individual,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,clicked_link,transaction,company,unknown,unknown,0.95,1.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,email,shared_credentials,none,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,rug_pull,0,0,0,0,0,0,0,0,1,0,crypto,website,sent_money,transaction,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,1,0,0,card,email,clicked_link,transaction,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,1,0,unknown,mail,none,none,unknown,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,sponsor,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
-1,none,0,1,1,0,0,0,0,0,1,0,card,phone,sent_money,payment,bank,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,clicked_link,payment,company,$200,USD,0.8,1.0,0.0,1.0,0.0,200.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,clicked_link,none,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,1,0,0,unknown,phone,clicked_link,none,google,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,upi,phone,closed_card,none,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
-1,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
