annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,transaction,0,0,0,0,0,0,0,0,0,0,upi,phone,sent_money,payment,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,clicked_link,payment,company,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,1,0,1,0,0,0,0,0,bank,email,shared_credentials,verification,aliexpress,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,deposit_crypto,purchase,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,crypto,email,clicked_link,grant,gitcoin_group_at_github,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,website,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,grubhub,100,unknown,0.8,1.0,0.0,1.0,0.0,100.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,none,payment,bank,unknown,unknown,0.0,0.0,1.0,1.0,0.0,,0
1,transaction,1,0,1,0,0,0,0,0,1,0,upi,sms,sent_money,payment,individual,40000,INR,1.0,1.0,1.0,0.0,0.0,40000.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,5000,INR,0.0,1.0,1.0,0.0,0.0,5000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,telegram,sent_money,payment,none,5000000,unknown,1.0,1.0,1.0,0.0,0.0,5000000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,transaction,company,100000,unknown,0.8,1.0,0.0,0.0,0.0,100000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,social_media,sent_money,transaction,individual,unknown,SOL,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,telegram,sent_money,payment,none,2800000,PKR,1.0,1.0,1.0,0.0,0.0,2800000.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,phone,none,payment,delivery_company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,website,sent_money,commerce,company,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,0,1,0,0,0,0,0,upi,website,installed_app,download,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,bank,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,clicked_link,none,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,sent_money,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,unknown,sent_money,payment,none,12000,USD,0.8,1.0,1.0,0.0,0.0,12000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,payment,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,1,0,0,0,0,upi,sms,clicked_link,verification,nj_india_invest_pvt_ltd,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,phone,sent_money,payment,bank,500,unknown,1.0,1.0,1.0,1.0,0.0,500.0,1
1,commerce,0,0,1,0,0,0,0,0,0,0,bank,app,made_payment,commerce,company,11027,INR,0.5,1.0,0.0,1.0,0.0,11027.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,social_media,clicked_link,payment,none,$4,USD,0.9,1.0,0.0,0.0,0.0,4.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,social_media,none,none,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,unknown,sent_money,transaction,none,300k,EUR,1.0,1.0,1.0,0.0,0.0,300.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,installed_app,payment,company,"$68,000",USD,1.0,1.0,1.0,1.0,0.0,68000.0,1
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,phone,sent_money,payment,none,9000,INR,1.0,1.0,0.0,0.0,0.0,9000.0,1
1,commerce,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,company,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,entered_payment_info,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,0,0,0,0,0,0,0,bank,social_media,sent_money,commerce,individual,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,police,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,unknown,sent_money,payment,none,500 euros,EUR,1.0,1.0,1.0,0.0,0.0,500.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,transaction,unknown,1500,unknown,0.9,1.0,1.0,0.0,0.0,1500.0,1
1,transaction,0,1,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,insurance_company,"$1,100",USD,0.5,1.0,0.0,0.0,0.0,1100.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,none,none,bank,$5k,USD,0.8,1.0,1.0,1.0,0.0,5.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,telegram,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,telegram,drained_account,none,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,company,$76,USD,0.5,1.0,0.0,1.0,0.0,76.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_messaged,transaction,government,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,clicked_link,none,microsoft,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,0,0,0,0,0,0,0,upi,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,received_money,none,unknown,7000,USD,1.0,1.0,1.0,0.0,0.0,7000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,none,transaction,company,0,unknown,0.5,1.0,0.0,1.0,0.0,0.0,1
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,email,sent_money,payment,bank,95000,INR,1.0,1.0,1.0,0.0,0.0,95000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,paid,payment,canada_post,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,social_media,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,1,0,0,unknown,email,none,credential,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,email,clicked_link,payment,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,social_media,clicked_link,payment,individual,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,paid,payment,crypto_exchange,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,1,1,0,0,0,0,0,0,bank,email,sent_money,payment,company,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,shared_credentials,transaction,company,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,unknown,none,transaction,company,unknown,INR,0.9,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms | email | phone | social_media | website | app | unknown | none,sent_mails | shared_credentials | clicked_link | installed_app | none | unknown,none | verification | login | download | unknown,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,sms,none,payment,individual,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,1,0,bank,phone,sent_money,payment,none,$150,USD,1.0,1.0,0.0,0.0,0.0,150.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,"$2,000",USD,1.0,1.0,1.0,0.0,0.0,2000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,email,none,information,nvidia_hr,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,telegram,sent_money,payment,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,none,"$95,000",USD,1.0,1.0,1.0,0.0,0.0,95000.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,email,sent_money,payment,company,100,USD,1.0,1.0,1.0,1.0,0.0,100.0,1
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,company,3360,unknown,1.0,1.0,1.0,0.0,0.0,3360.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,app,installed_app,download,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,bank,unknown,unknown,0.95,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,32000,unknown,1.0,1.0,1.0,1.0,0.0,32000.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,sms,shared_credentials,verification,doordash,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,transaction,exchange,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,none,none,unknown,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,invested,investment,legitimate_crypto_exchange/platform,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,website,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,none,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,seller,60,USD,0.5,1.0,1.0,0.0,0.0,60.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,bank,phone,sent_money,payment,unknown,"$72,000",USD,1.0,1.0,1.0,0.0,0.0,72000.0,1
1,advanced,0,0,0,0,0,0,0,0,1,0,crypto,app,sent_money,payment,unknown,$95 USDT.z,USD,0.8,1.0,1.0,0.0,0.0,95.0,1
1,commerce,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,ebay,50,EUR,0.8,1.0,0.0,1.0,0.0,50.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,unknown,1000000,USD,0.8,1.0,1.0,0.0,0.0,1000000.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,phone,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,card,phone,shared_credentials,transaction,bank,unknown,INR,0.9,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,website,clicked_link,verification,none,unknown,unknown,0.5,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,none,none,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,landlord,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,credential,0,0,0,0,0,1,0,0,0,0,unknown,email,shared_credentials,verification,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,1,1,0,0,bank,social_media,sent_money,transaction,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,bank,phone,sent_money,payment,company,50000,INR,0.0,1.0,1.0,1.0,0.0,50000.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,bank,website,sent_money,commerce,company,4095,INR,1.0,1.0,0.0,0.0,0.0,4095.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,none,1100,unknown,0.8,1.0,0.0,0.0,0.0,1100.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,100000,unknown,0.95,1.0,0.0,1.0,0.0,100000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,app,installed_app,none,company,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,none,sent_money,payment,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,sent_money,payment,none,60000,GBP,1.0,1.0,1.0,0.0,0.0,60000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,receive_money,payment,unknown,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,telegram,shared_credentials,verification,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,1,1,upi,app,installed_app,transaction,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,phone,sent_money,payment,company,1400000,INR,0.8,1.0,0.0,0.0,0.0,1400000.0,1
1,commerce,0,0,0,0,0,0,0,0,0,0,unknown,email,sent_money,payment,company,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,unknown,none,transaction,bank,67220000,INR,0.0,0.0,0.0,1.0,0.0,67220000.0,1
1,commerce,0,0,0,0,1,0,0,0,0,0,bank,website,clicked_link,commerce,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,bank,email,sent_money,payment,individual,5000,unknown,0.8,1.0,1.0,1.0,0.0,5000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,crypto,sms,sent_money,transaction,none,"$1,395",USD,0.8,1.0,1.0,0.0,0.0,1395.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,transaction,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,credential,0,0,0,0,0,1,0,0,0,0,unknown,email,shared_credentials,login,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,none,none,microsoft,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,company,"$1,000",USD,0.8,1.0,0.0,1.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,sms,sent_money,payment,none,unknown,AUD,1.0,1.0,0.0,0.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,shared_credentials,payment,individual,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,sent_money,payment,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,1,0,0,0,0,1,0,0,upi,sms,sent_money,payment,bank,1000000,INR,1.0,1.0,1.0,0.0,0.0,1000000.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,email,sent_money,payment,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,phone,sent_money,payment,amazon,700,INR,1.0,1.0,1.0,1.0,0.0,700.0,1
1,transaction,0,0,0,0,0,0,1,1,0,0,bank,social_media,sent_money,transaction,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,crypto,website,deposited,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,website,installed_app,none,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,deposit,transaction,client,500,USD,0.0,0.0,0.0,1.0,0.0,500.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,mined,transaction,unknown,15usdt,USD,0.0,0.0,0.0,0.0,1.0,15.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,21000,USD,0.0,0.0,1.0,0.0,0.0,21000.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,unknown,website,clicked_link,commerce,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,unknown,none,transaction,government,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,1,1,0,0,0,0,0,0,bank,email,sent_money,payment,company,50,USD,1.0,1.0,0.0,1.0,0.0,50.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,sent_money,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,deposited_money,payment,cryptocurrency_trading_platform,"$76,000",USD,1.0,1.0,1.0,0.0,0.0,76000.0,1
0,none,0,0,0,0,0,0,0,0,0,0,unknown,sms | email | phone | social_media | website | app | unknown | none,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,commerce,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,1,1,1,0,0,0,0,0,bank,phone,sent_money,payment,individual,20000,INR,1.0,1.0,1.0,0.0,0.0,20000.0,1
1,commerce,0,1,0,0,1,0,0,0,0,0,crypto,website,sent_money,investment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,bank,website,clicked_link,commerce,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,50000,unknown,1.0,1.0,1.0,1.0,0.0,50000.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,claim,insurance_company,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi,email,shared_credentials,verification,individual,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,atm,withdrew_money,transaction,none,$600,USD,1.0,1.0,1.0,0.0,0.0,600.0,1
0,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,shared_credentials,verification,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,email,clicked_link,credential,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,company,1399,unknown,0.8,1.0,0.0,1.0,0.0,1399.0,1
0,none,0,0,0,0,0,0,0,0,0,0,unknown,unknown,none,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,none,150000,USD,0.9,1.0,1.0,0.0,0.0,150000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,800,unknown,1.0,1.0,0.0,1.0,0.0,800.0,1
1,transaction,1,1,1,0,0,0,0,0,0,0,upi | card | bank,sms | email | phone,sent_money,payment,bank,$500,USD,1.0,1.0,1.0,1.0,0.0,500.0,1
1,pig_butchering,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,unknown,unknown,unknown,0.95,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,ransom,cartel,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,telegram,sent_money,payment,unknown,430,€,1.0,1.0,0.0,0.0,0.0,430.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,transaction,company,20000,unknown,1.0,1.0,1.0,1.0,0.0,20000.0,1
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,telegram,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,card,website,none,payment,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,door_to_door,sent_money,payment,energy_provider,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,none,payment,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,transaction,exchange,$19k,KAS,0.8,1.0,1.0,0.0,0.0,19.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,1000,INR,0.8,1.0,0.0,1.0,0.0,1000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,crypto,social_media,clicked_link,transaction,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,1,0,upi,phone,sent_money,payment,delivery_agent,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,1,1,0,0,crypto,social_media,sent_money,transaction,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,email,sent_money,payment,individual,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,none,16000,USD,0.5,1.0,1.0,0.0,0.0,16000.0,1
1,commerce,0,0,0,0,1,0,0,0,0,0,unknown,none,installed_app,commerce,company,unknown,INR,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,1,0,0,bank,email,sent_money,payment,unknown,50,USD,1.0,1.0,0.0,0.0,0.0,50.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,sms,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,email,none,none,unknown,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,website,sent_money,payment,individual,500,INR,1.0,1.0,1.0,0.0,0.0,500.0,1
1,transaction,1,0,1,0,0,0,0,0,1,0,upi,social_media,sent_money,payment,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,1,0,0,bank,phone,none,transaction,company,"$1,537.35",USD,0.8,1.0,0.0,0.0,0.0,1537.35,1
