annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,transaction,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,transaction,none,unknown,EUR,0.9,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,individual,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,app,sent_money,payment,wallet_provider,"$40,000.00",USD,1.0,1.0,1.0,1.0,0.0,40000.0,1
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,telegram,sent_money,extortion,none,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,1,0,0,0,0,0,0,unknown,email,none,nondelivery,google_mailer_daemon,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,sms,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,company,$250K,USD,1.0,1.0,1.0,0.0,0.0,250.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,shared_credentials,payment,none,"$1,000",USD,0.8,1.0,1.0,0.0,0.0,1000.0,1
0,none,0,0,0,0,0,0,0,0,1,0,unknown,none,none,none,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,telegram,sent_money,payment,unknown,200,USD,1.0,1.0,0.0,0.0,0.0,200.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,company,4680.7,USD,1.0,1.0,1.0,1.0,0.0,4680.7,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
0,none,0,0,0,0,0,1,0,0,0,0,upi,email,shared_credentials,phishing,bank,unknown,unknown,0.0,0.0,1.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,phone,none,none,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,1,0,0,0,0,unknown,email,clicked_link,credential,government,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,unknown,sent_money,none,scammer,$30k,USD,1.0,1.0,1.0,0.0,0.0,30.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,shared_credentials,verification,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,none,verification,bank,$5k,USD,0.8,1.0,0.0,1.0,0.0,5.0,1
1,commerce,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,individual,1500,USD,0.9,1.0,1.0,0.0,0.0,1500.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,direct_message,sent_money,payment,unknown,50,EUR,1.0,1.0,0.0,0.0,0.0,50.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,meta,0,0,0,0,0,0,1,1,0,0,unknown,website,none,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,bank,website,sent_money,payment,none,39.99,unknown,0.5,1.0,1.0,0.0,0.0,39.99,1
0,none,0,1,0,0,0,0,0,0,0,0,card,app,clicked_link,payment,none,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,instagram,sent_money,payment,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,crypto,direct_message,seed_phrase,verification,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,email,none,none,none,none,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,telegram,sent_money,transaction,unknown,$10,USD,0.5,1.0,1.0,0.0,0.0,10.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,social_media,sent_money,payment,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,1,1,0,bank,email,sent_money,payment,none,300,USD,1.0,1.0,1.0,0.0,0.0,300.0,1
1,commerce,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,sent_money,payment,none,$400,USD,1.0,1.0,0.0,0.0,0.0,400.0,1
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,discord,none,none,unknown,47 reports,unknown,1.0,1.0,1.0,1.0,0.0,47.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,clicked_link,download,none,unknown,unknown,0.95,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,1,0,0,0,0,0,unknown,app,installed_app,none,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,bank,sms,sent_money,commerce,artist,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,email,clicked_link,verification,instagram,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,gift_card,in_person,purchased,transaction,unknown,$500,USD,1.0,1.0,1.0,0.0,0.0,500.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,bank,website,clicked_link,commerce,company,27000,USD,1.0,1.0,0.0,1.0,0.0,27000.0,1
1,none,0,0,0,0,0,0,0,0,0,0,upi,unknown,none,none,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,1,0,0,0,1,1,1,0,upi,phone,sent_money,payment,bank,50000,INR,1.0,1.0,1.0,1.0,0.0,50000.0,1
1,commerce,0,0,1,1,1,0,0,0,0,0,bank,email,sent_money,payment,company,2040,EUR,1.0,1.0,1.0,0.0,0.0,2040.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,none,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,gift_card,phone,none,payment,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,none,"$500,000",USD,1.0,1.0,1.0,0.0,0.0,500000.0,1
1,transaction,0,1,1,0,0,0,0,0,0,0,card,email,paid,payment,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,social_media,sent_money,payment,company,20-30rs,unknown,0.5,1.0,0.0,1.0,0.0,20.0,1
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,sms,sent_money,payment,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,1,0,0,0,bank,unknown,sent_money,transaction,government,50 Lakhs to 1 Crore,unknown,0.0,1.0,1.0,1.0,0.0,5000000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,social_media,none,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,credential,0,0,0,0,0,1,0,0,0,0,unknown,unknown,none,none,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,0,0,crypto,phone,shared_credentials,none,crypto.com,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,clicked_link,none,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,unknown,sent_money,none,unknown,2000,unknown,1.0,1.0,1.0,0.0,0.0,2000.0,1
1,transaction,1,0,0,0,0,1,0,0,0,0,upi,email,shared_credentials,transaction,bank,200,INR,1.0,1.0,1.0,1.0,0.0,200.0,1
1,transaction,0,0,1,0,0,0,1,1,0,0,bank,sms,sent_money,payment,police_officer,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,email,sent_money,payment,unknown,BTC,BTC,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,online,sent_money,payment,company,"$1,000",USD,0.8,1.0,1.0,0.0,0.0,1000.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,telegram,funded_account,transaction,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,telegram,sent_money,payment,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,none,9000,unknown,1.0,1.0,1.0,0.0,0.0,9000.0,1
1,commerce,0,0,0,0,0,0,0,0,0,0,unknown,email,shared_credentials,none,seller,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,unknown,received_money,unknown,unknown,$10k,USD,0.0,0.0,0.0,0.0,0.0,10.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,clicked_link,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,email,sent_money,payment,bank,1000,INR,0.5,1.0,0.0,1.0,0.0,1000.0,1
1,transaction,0,1,1,0,0,0,0,0,0,0,bank,phone,shared_credentials,transaction,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,clicked_link,payment,unknown,$80,USD,0.5,1.0,0.0,0.0,0.0,80.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,clicked_link,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,bank,email,none,loan,bank,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,meta,0,0,0,0,0,0,1,1,0,0,unknown,sms,installed_app,payment,none,unknown,CAD,1.0,1.0,1.0,1.0,0.0,,0
1,meta,0,0,0,0,0,0,1,1,1,0,unknown,sms | email | phone | social_media | website | app | unknown | none,installed_app,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,email,sent_money,verification,g2g,500,USD,1.0,1.0,1.0,0.0,0.0,500.0,1
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,social_media,sent_money,payment,individual,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,none,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,1,0,bank,sms,sent_money,payment,individual,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,none,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,moving_company,685,EUR,0.9,1.0,0.0,0.0,0.0,685.0,1
1,credential,0,0,0,0,0,0,0,0,0,0,unknown,email,shared_credentials,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,sms,none,none,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,1,0,upi,social_media,sent_money,commerce,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,real_estate_company,"$3,500",USD,1.0,1.0,1.0,1.0,0.0,3500.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,government,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,upi,social_media,sent_money,payment,individual,5000,INR,0.8,1.0,1.0,0.0,0.0,5000.0,1
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,email,clicked_link,verification,discord_support,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,clicked_link,transaction,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,social_media,clicked_link,payment,company,unknown,unknown,0.95,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,upi,phone,installed_app,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,withdrawal,verification,exchange,$100,USD,0.8,1.0,0.0,0.0,0.0,100.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,unknown,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,inserted_card,payment,none,$250,USD,0.8,1.0,1.0,0.0,0.0,250.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,bank,2500,USD,1.0,1.0,0.0,1.0,0.0,2500.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,bank,website,opened_a_cancel_request,nondelivery,ebay,$500+,USD,1.0,1.0,0.0,1.0,0.0,500.0,1
1,transaction,0,0,0,0,0,0,0,1,0,0,crypto,direct_message,sent_money,payment,unknown,250,LITECOIN_LTC,1.0,1.0,0.0,0.0,0.0,250.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,unknown,sent_money,payment,none,350000,unknown,1.0,1.0,1.0,0.0,0.0,350000.0,1
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,social_media,none,none,individual,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,transaction,company,$100,USD,0.5,1.0,0.0,1.0,1.0,100.0,1
1,transaction,0,0,0,0,0,1,0,0,0,0,unknown,sms,sent_money,transaction,individual,7000000,USD,1.0,1.0,1.0,0.0,0.0,7000000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,none,150000,unknown,0.9,1.0,1.0,0.0,0.0,150000.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,shared_credentials,verification,unknown,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,unknown,website,installed_app,none,individual,$1.20,USD,0.8,1.0,0.0,0.0,0.0,1.2,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,850000,USD,1.0,1.0,1.0,0.0,0.0,850000.0,1
1,commerce,0,1,0,0,0,0,0,0,0,0,card,delivery,received,none,ulta_beauty,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,bank,$150,USD,0.9,1.0,0.0,1.0,0.0,150.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,real_estate_agent,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,meta,0,0,0,0,0,0,1,0,1,0,upi,unknown,sent_money,payment,company,10000,unknown,0.5,1.0,1.0,1.0,0.0,10000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,none,none,government,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,website,sent_money,payment,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,gift_card,none,sent_money,payment,lululemon,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,1,0,bank,social_media,sent_money,payment,none,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,unknown,withdrew_money,transaction,none,$50,USD,1.0,1.0,0.0,0.0,0.0,50.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,district_court,pursued_legal_action,compensation,government,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,individual,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,phone,sent_money,payment,individual,14000,INR,1.0,1.0,1.0,1.0,0.0,14000.0,1
1,commerce,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,company,15000,INR,0.8,1.0,1.0,1.0,0.0,15000.0,1
1,crypto,0,0,0,0,0,0,0,0,1,0,crypto,website,clicked_link,transaction,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,none,none,government,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,government,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,mcafee,"$3,000",USD,1.0,1.0,0.0,1.0,0.0,3000.0,1
1,transaction,1,0,1,0,0,0,0,0,1,0,upi,telegram,sent_money,payment,unknown,150,INR,0.8,1.0,0.0,0.0,0.0,150.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,unknown,clicked_link,payment,none,$554USD,USD,0.8,1.0,1.0,1.0,0.0,554.0,1
1,commerce,0,0,0,0,1,0,0,0,0,0,card,social_media,clicked_link,commerce,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,website,none,none,company,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,downloaded_file,none,unknown,unknown,unknown,0.95,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,clicked_link,payment,company,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,bank,email,sent_money,payment,company,unknown,unknown,0.95,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,social_media,sent_money,payment,unknown,50,QAR,1.0,1.0,0.0,0.0,0.0,50.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,email,none,payment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,1,0,0,unknown,phone,none,none,unknown,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,clicked_link,verification,unknown,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,unknown,sent_money,transaction,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,clicked_link,payment,company,$1.30,USD,0.8,1.0,0.0,1.0,0.0,1.3,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,clicked_link,none,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,social_media,sent_money,payment,individual,710,unknown,0.9,1.0,0.0,0.0,0.0,710.0,1
1,transaction,0,0,0,0,0,0,0,1,1,0,crypto,website,deposit,trade,crypto_exchange,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,unknown,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,unknown,sent_money,payment,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,company,$60/hour with benefits,USD,0.8,1.0,0.0,1.0,0.0,60.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,none,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,advanced,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,transaction,bank,3000,unknown,1.0,1.0,0.0,1.0,0.0,3000.0,1
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,telegram,none,none,individual,gift card,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,sent_money,payment,company,3500,unknown,1.0,1.0,1.0,1.0,0.0,3500.0,1
1,social_engineering,0,0,0,0,0,1,1,1,1,0,unknown,"email,_phone",shared_credentials,none,ipo_capital_alerts,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,none,credential,apple,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,1,0,unknown,phone,none,none,united_healthcare,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,withdrew_funds,verification,none,"$47,980",USD,1.0,1.0,1.0,0.0,0.0,47980.0,1
1,transaction,0,0,0,0,0,1,0,0,0,0,upi,website,clicked_link,login,hacker,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,1,0,0,unknown,sms,sent_money,payment,none,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,sms,sent_money,transaction,company,5250,unknown,1.0,1.0,0.0,1.0,0.0,5250.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,upi,email,clicked_link,verification,paypal,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,unknown,website,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,none,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,1,1,0,card,phone,clicked_link,transaction,bank,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,website,clicked_link,commerce,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,phone,none,none,individual,none,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,deposited,transaction,company,$250k,USD,1.0,1.0,1.0,1.0,0.0,250.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,unknown,website,clicked_link,none,none,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,whatsapp,sent_money,payment,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,company,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,social_media,clicked_link,none,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,individual,90000,unknown,1.0,1.0,1.0,0.0,0.0,90000.0,1
